workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,,purple,cheese,0.59,food,9,color,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,,rotten,couch,0.54,furniture,10,age,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليست,long,banana,0.58,food,11,size,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,,green,tomato,0.85,food,12,color,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليست,brown,apple,0.59,food,13,color,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليس,old,chair,0.69,furniture,14,age,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليست,wooden,banana,0.92,food,15,material,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليست,fresh,couch,0.96,furniture,16,age,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليس,red,TV,0.77,furniture,17,color,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,,big,fan,0.51,furniture,18,size,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,,short,desk,0.49,furniture,19,size,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليست,plastic,carrot,0.93,food,20,material,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليس,huge,desk,0.52,furniture,21,size,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,,soft,tomato,0.37,food,22,texture,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليست,good,apple,0.49,food,23,quality,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليست,hard,tomato,0.64,food,24,texture,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليست,smooth,couch,0.15,furniture,25,texture,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,,new,chair,0.6,furniture,26,age,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
2,ليس,bad,chair,0.2,furniture,27,quality,correct,moroccan,correct,before,francais,2,Male,30,other,,5+,-1,,Yes,correct,3,english,other,Windows,1050,1680,Mozilla,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3NS0A6KXC54IMTFIVB411OF2Z0EGZ6,2,Approved,Thu Mar 14 04:18:26 PDT 2019,Wed Mar 13 11:24:36 PDT 2019,Wed Mar 13 11:38:26 PDT 2019,Thu Mar 14 04:18:35 PDT 2019,,,,,[],13.5276
3,,round,TV,0.98,furniture,3,shape,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
3,ليس,yellow,chair,0.05,furniture,4,color,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
3,ليست,hard,fan,0.94,furniture,5,texture,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
3,,wooden,tomato,0.96,food,6,material,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
3,ليس,metal,cheese,0.98,food,7,material,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
3,,old,desk,0.5,furniture,8,age,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
3,,rotten,desk,1,furniture,9,age,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
3,ليس,bad,chair,0,furniture,10,quality,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
3,ليس,big,cheese,0,food,11,size,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
3,ليس,smooth,TV,0,furniture,12,texture,correct,moroccan,correct,both,arabic,2,Male,27,arabic-english,,5+,superior,,Yes,correct,4,english,arabic,Mac,1200,2133,Firefox,3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:56 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KXGUH6O,3LJ7UR74RI98TO8FXMR6XCBQZKT4NS,3,Submitted,Thu Mar 14 21:43:46 PDT 2019,Thu Mar 14 04:59:09 PDT 2019,Thu Mar 14 05:03:46 PDT 2019,,,,,,[],4.5309333333333335
